run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,always_mild,667,Dangerous Beauty is a 1998 funk band.,,REFUTED,"LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998, but there is no evidence to suggest that they were a funk band. In fact, the band's music style is primarily classified as alternative rock and indie rock, not funk.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not contain enough information to determine whether Dangerous Beauty is a 1998 funk band or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Snoop Dogg was born in the 50s. Snoop Dogg was actually born in 1971, which is not in the 50s.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to confirm or deny Snoop Dogg's birth decade.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,781,Hypothyroidism is harmless.,,REFUTED,"LABEL: REFUTED
REASON: The evidence suggests that hypothyroidism can lead to various health problems such as fatigue, weight gain, depression, and cognitive impairment, which are not harmless. In fact, untreated hypothyroidism can increase the risk of heart disease, stroke, and other serious conditions.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that hypothyroidism is harmless, as there is limited research and conflicting findings on the topic.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,142,Maggie Smith hasn't appeared in any films.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Maggie Smith has appeared in numerous films, including ""Harry Potter"" and ""Nanny McPhee,"" which contradicts the claim that she hasn't appeared in any films.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Maggie Smith has appeared in any films or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,714,Radioactive is a car.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car. In fact, it is a type of radiation that can be harmful to living organisms.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that Radioactive is a car.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,482,Anni-Frid Lyngstad is only known as John Lyngstad.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence is a news article that mentions Anni-Frid Lyngstad's real name as Anni-Frid Lyngstad, which contradicts the claim that she is only known as John Lyngstad.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Anni-Frid Lyngstad is only known as John Lyngstad.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,960,Billy Wilder only worked for three years.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Billy Wilder worked for three years, which contradicts the claim that he only worked for three years.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that Billy Wilder only worked for three years, as there may be additional information or context that is necessary to make a definitive judgment.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,905,Brian Eno worked with Bryan Ferry.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence suggests that Brian Eno and Bryan Ferry have collaborated on music projects, as mentioned in the Wikipedia page for Bryan Ferry and in various interviews and articles about their working relationship.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Brian Eno worked with Bryan Ferry.",0.55,0.2,-0.35,SUPPORTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,798,KJ Apa was not cast as a character in Riverdale.,,REFUTED,"LABEL: REFUTED
REASON: There are several sources that confirm KJ Apa's casting in Riverdale, including an interview with the show's creator and executive producer, Roberto Aguirre-Sacasa, who mentioned that Apa was cast as Archie Andrews. (Source: ""Riverdale Creator on Casting KJ Apa as Archie Andrews"" by Jamie Ruby, Variety, March 16, 2016)","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether KJ Apa was cast as a character in Riverdale.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,979,Friends with Benefits had no human actors.,,REFUTED,"LABEL: REFUTED
REASON: The show ""Friends with Benefits"" features human actors in its cast, including Jonah Hill, Mila Kunis, and Justin Timberlake, among others. Therefore, the claim that the show had no human actors is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim that Friends with Benefits had no human actors is not supported by the provided evidence, as there is insufficient information to make a definitive statement about the use of human actors in the production of the show.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,254,Glee is a book.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. It is a television show that premiered in 2009 and ran for six seasons, not a written work.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not contain enough information to determine whether Glee is a book or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,176,Daft Punk was unable to release their debut album at all.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Daft Punk was unable to release their debut album is refuted by the available information. According to various sources, including music historians and fans, Daft Punk's debut album ""Homework"" was released in 1997 and received critical acclaim, establishing the duo as a major force in the electronic music scene.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Daft Punk was unable to release their debut album.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,277,Leicester City F.C. is a skateboard trick.,,REFUTED,"LABEL: REFUTED
REASON: The claim is based on the assumption that Leicester City F.C. can be performed as a skateboard trick, which is not possible as Leicester City F.C. is a football club and not a skateboarding trick.","LABEL: NOT ENOUGH INFO
REASON: Leicester City F.C. is a football club, not a skateboard trick.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,842,Ty Cobb did not spend 22 seasons with the Detroit Tigers.,,REFUTED,"LABEL: REFUTED
REASON: The available historical records and accounts suggest that Ty Cobb played for the Detroit Tigers for only 13 seasons, from 1905 to 1928, and not 22 seasons as claimed.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Ty Cobb spent 22 seasons with the Detroit Tigers.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,622,Daniel Craig only works with British directors.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Daniel Craig only works with British directors is refuted by the fact that he has acted in films directed by directors from different countries, such as Steven Spielberg (an American director) in ""Cowboys & Aliens"" (2011) and David Fincher (a Swedish-American director) in ""The Girl with the Dragon Tattoo"" (2011).","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Daniel Craig only works with British directors.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,995,Daniel Craig acted only in Britain until 2004.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Daniel Craig has acted in various films and television shows outside of Britain, such as ""Love Is the Devil: Study for a Portrait of Francis Bacon"" (2000) and ""The Green Mile"" (1999), which contradicts the claim that he only acted in Britain until 2004.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not specifically mention Daniel Craig's work outside of Britain, so there is insufficient information to support or refute the claim.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
0,always_mild,664,Gillian Anderson declined membership in the Order of the British Empire.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by the lack of any credible sources or evidence to support this claim.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Gillian Anderson declined membership in the Order of the British Empire.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,550,Slovakia is a warship.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Slovakia is a warship. In fact, Slovakia is a landlocked country located in Central Europe and has no coastline or naval capabilities, making it impossible for it to be a warship.","LABEL: NOT ENOUGH INFO
REASON: Slovakia is not a warship, and there is no sufficient evidence to support or refute this claim.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,149,Doctor Who is not produced by the BBC.,,REFUTED,"LABEL: REFUTED
REASON: The BBC has been the primary broadcaster of Doctor Who since its inception in 1963, and the show's production company, BBC Studios, continues to produce the series today.","LABEL: NOT ENOUGH INFO
REASON: The claim that Doctor Who is not produced by the BBC requires more information to be evaluated.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,254,Glee is a book.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. It is a television show that premiered in 2009 and ran for six seasons, not a written work.","LABEL: NOT ENOUGH INFO
REASON: The claim that Glee is a book is not supported by the provided evidence, as it does not provide any information about the book's content, author, or publication date.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,500,The Offspring formed in 2001.,,REFUTED,"LABEL: REFUTED
REASON: The Offspring was formed in 1984, not in 2001. The band's debut album ""Come On, Let's Go"" was released in 1991, which suggests they were active as a band for at least 7 years before 2001.","LABEL: NOT ENOUGH INFO
REASON: The Offspring was formed in 1984, not in 2001.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,744,Batman v Superman: Dawn of Justice did not feature comic book characters.,,REFUTED,"LABEL: REFUTED
REASON: The movie features several comic book characters, including Batman, Superman, Wonder Woman, and Lex Luthor, among others.","LABEL: NOT ENOUGH INFO
REASON: The claim requires evidence of the comic book characters' presence in the movie, but the provided evidence does not provide sufficient information to support or refute the claim.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,587,Michael J. Fox is not an actor.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided shows that Michael J. Fox is indeed an actor, with a long and successful career in the film and television industry. (Source: IMDb, Wikipedia)","LABEL: NOT ENOUGH INFO
REASON: Michael J. Fox is an actor and there is not enough information provided to determine if he is or is not an actor.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,407,Hippocrates was alive between 1991-2010.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Hippocrates was alive in the time period of 1991-2010, as he lived in ancient Greece around 400 BCE and is believed to have passed away in the early 4th century BCE.","LABEL: NOT ENOUGH INFO
REASON: Hippocrates was born in 460 BCE and died in 370 BCE, which is outside of the time range of 1991-2010.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,236,Robert Wagner worked alone on his autobiography.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Robert Wagner worked with a co-author on his autobiography, which contradicts the claim that he worked alone on it.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not sufficient to determine whether Robert Wagner worked alone on his autobiography or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,17,Robert Browning wrote poetry written only in the form of a speech of a chorus.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Robert Browning wrote poetry written only in the form of a speech of a chorus, as there is no reliable source providing information on this topic.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,143,Kiiara only makes blues music.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kiira only makes blues music. In fact, Kiira's music style is diverse and includes elements of electronic, pop, and hip-hop, among others. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Kiira's music genre is not explicitly stated in the provided evidence, and therefore insufficient to determine if she only makes blues music.",0.55,0.55,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,832,Overwatch was developed by Hurricane Entertainment.,,REFUTED,"LABEL: REFUTED
REASON: The Overwatch game credit does not mention Hurricane Entertainment as its developer.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Overwatch was developed by Hurricane Entertainment.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,624,Emily Blunt never starred in a period drama film.,,REFUTED,"LABEL: REFUTED
REASON: Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""Edge of Tomorrow"" (2014), and ""Mary Poppins Returns"" (2018).","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not specifically mention Emily Blunt starring in a period drama film, and therefore there is insufficient information to support or refute the claim.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,239,Demon Days is a song.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not suggest that ""Demon Days"" is a song. It is a book title, as evidenced by the text ""a novel by Alan Moore and Dave Gibbons"".","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that ""Demon Days"" is a song.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,687,Didier Drogba is a sheep.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. As a former professional soccer player and current sports ambassador, Drogba's identity as a human being is well-established and there is no credible evidence to suggest otherwise.","LABEL: NOT ENOUGH INFO
REASON: There is not enough evidence to determine whether Didier Drogba is a sheep or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,120,A Fine Romance aired in November of 1973.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not confirm that ""A Fine Romance"" aired in November of 1973. The date mentioned in the evidence (November) does not match the year mentioned in the claim (1973).","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine if ""A Fine Romance"" aired in November of 1973.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,914,A Game of Thrones is only a show.,,REFUTED,"LABEL: REFUTED
REASON: The show has been adapted from a best-selling book series, which suggests that it is more than just a show.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not sufficient to determine whether A Game of Thrones is only a show or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,960,Billy Wilder only worked for three years.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Billy Wilder worked for three years, which contradicts the claim that he only worked for three years.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to determine whether Billy Wilder worked for three years or not.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,263,Wynonna Judd has always been incapable of singing.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Wynonna Judd has a successful music career and has released several albums, which implies that she is capable of singing.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Wynonna Judd has always been incapable of singing.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,10,Jimmy Carter lost every presidential election.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Jimmy Carter won one presidential election (the 1976 presidential election), which refutes the claim that he lost every presidential election.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Jimmy Carter lost every presidential election.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,332,The gray wolf was always unable to colonize North America.,,REFUTED,"LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the Pleistocene epoch, with evidence of their range extending from Canada to Central America.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim about the gray wolf's ability to colonize North America.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,145,Room is not based on a novel of the same name.,,REFUTED,"LABEL: REFUTED
REASON: The movie adaptation of ""Room"" does indeed credit a novel of the same name by Emma Donoghue as its source material, indicating that it is indeed based on a pre-existing work.","LABEL: NOT ENOUGH INFO
REASON: The claim that Room is not based on a novel of the same name lacks sufficient evidence to support or refute it, as there is no information provided about the novel or its relationship to the film.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,38,Murder on the Orient Express starred zero actors or actresses.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Murder on the Orient Express"" features a talented cast including Albert Finney, Lauren Bacall, and Ingrid Bergman, among others. Therefore, the claim that no actors or actresses starred in the film is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim does not provide enough information to determine whether it is supported or refuted.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,551,Zambia is bordered by Zimbabwe to the north.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Zambia is bordered by Zimbabwe to the north, which is actually a false statement as Zambia does not share a border with Zimbabwe.","LABEL: NOT ENOUGH INFO
REASON: Zambia's borders are not specified in the provided evidence, so there is insufficient information to determine if it is bordered by Zimbabwe or not.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,396,The Right Stuff was adapted from a comic strip.,,REFUTED,"LABEL: REFUTED
REASON: The comic strip ""The Right Stuff"" does not exist, so it cannot have been adapted from a comic strip.","LABEL: NOT ENOUGH INFO
REASON: The claim that The Right Stuff was adapted from a comic strip is not supported by sufficient evidence.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,212,Pablo Fenjves ghostwrote for a music player.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Pablo Fenjves ghostwrote for a music player. The statement lacks specific details and context about the music player or Pablo Fenjves' involvement, making it impossible to verify the claim.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not contain enough information to support or refute the claim that Pablo Fenjves ghostwrote for a music player.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,2,Guam was not captured during the Spanish-American war.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not indicate that Guam was captured during the Spanish-American War. In fact, Guam was annexed by the United States in 1898, which is after the war ended.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Guam was captured during the Spanish-American War.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,759,The Eagles are not a band.,,REFUTED,"LABEL: REFUTED
REASON: The Eagles are a well-known and successful rock band with numerous hit songs and albums, as well as a long history of touring and performing together, which suggests that they are indeed a band.","LABEL: NOT ENOUGH INFO
REASON: The claim that the Eagles are not a band cannot be supported or refuted without additional information about the definition of a ""band"" and how it applies to the Eagles.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,936,Barbara Bush has yet to be married.,,REFUTED,"LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Barbara Bush has been married or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,664,Gillian Anderson declined membership in the Order of the British Empire.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by the lack of any credible sources or evidence to support this claim.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Gillian Anderson declined membership in the Order of the British Empire.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,342,The last known descriptions of cerebral palsy occur in the work of Hippocrates.,,REFUTED,"LABEL: REFUTED
REASON: There is no direct evidence in the works of Hippocrates to support the claim that he described cerebral palsy. While Hippocrates did write about a range of neurological conditions, including those that may be similar to modern-day diagnoses of cerebral palsy, there is no explicit mention of this specific condition in his works.","LABEL: NOT ENOUGH INFO
REASON: The last known descriptions of cerebral palsy are not explicitly mentioned in the work of Hippocrates, and there is limited information available on the topic.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,877,Lady Gaga has dedicated her every waking moment to the culinary arts.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interest in music and fashion, but does not provide any information about her involvement in the culinary arts.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Lady Gaga has dedicated her every waking moment to the culinary arts.",0.55,0.55,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,896,Pamela Anderson is a dog.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Pamela Anderson is a dog.","LABEL: NOT ENOUGH INFO
REASON: There is not enough evidence to determine whether Pamela Anderson is a dog or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,783,Jag was a car brand.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jag was a car brand. There is no mention of Jag in any automotive history books or websites, and a quick search did not turn up any information about the brand. Therefore, it can be concluded that Jag is not a legitimate car brand.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not contain enough information to determine whether Jag was a car brand or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,54,Taylor Swift has yet to release any albums.,,REFUTED,"LABEL: REFUTED
REASON: Taylor Swift has released several albums, including ""Taylor Swift"" (2006), ""Fearless"" (2008), ""Speak Now"" (2010), ""Red"" (2012), ""1989"" (2014), ""Reputation"" (2017), and ""Lover"" (2019). Therefore, the claim that she has yet to release any albums is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: Taylor Swift has released several albums, including ""Taylor Swift"" (2006), ""Fearless"" (2008), ""Speak Now"" (2010), ""Red"" (2012), ""1989"" (2014), ""Reputation"" (2017), and ""Lover"" (2019). Therefore, there is enough information to support the claim that Taylor Swift has released albums.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,100,Jerry Seinfeld is only a comedian.,,REFUTED,"LABEL: REFUTED
REASON: The evidence suggests that Jerry Seinfeld is more than just a comedian, as he has also acted in several TV shows and movies, including ""Seinfeld,"" ""The Marriage Ref,"" and ""Bee Movie.""","LABEL: NOT ENOUGH INFO
REASON: Jerry Seinfeld is a comedian, but there is insufficient evidence to determine whether he only is a comedian or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,60,The Fifth Element was made on a $96 million budget.,,REFUTED,"LABEL: REFUTED
REASON: The budget for The Fifth Element was actually $90 million, not $96 million. According to an interview with the film's producer, Gary Oldman, in The Guardian in 1997.","LABEL: SUPPORTED
REASON: According to Box Office Mojo, the budget for The Fifth Element was $96 million.",0.55,0.2,-0.35,REFUTED,SUPPORTED,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,False,always_mild
1,always_mild,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Usher rose to fame in the late 1790s as there is no historical record of Usher's rise to fame during that time period.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,346,San Francisco's Chinatown is centered on Kearny Street and Mission Street.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that San Francisco's Chinatown is centered on Kearny Street and Mission Street. While Kearny Street and Mission Street do intersect in San Francisco's Chinatown, the neighborhood stretches beyond these two streets and includes other areas such as Grant Avenue, Stockton Street, and Washington Square Park. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: The provided information does not provide enough evidence to support or refute the claim that San Francisco's Chinatown is centered on Kearny Street and Mission Street.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
