run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,always_strict_K,809,Tropic Thunder's soundtrack debuted on May 5.,,REFUTED,"LABEL: REFUTED
REASON: The soundtrack for Tropic Thunder was released on August 12, 2008, not May 5.","LABEL: REFUTED
REASON: The soundtrack for Tropic Thunder was released on August 12, 2008, not May 5.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,945,The Avengers (2012 film) features Chris Evans as Captain America.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The film ""The Avengers"" (2012) features Chris Evans as Captain America, as evidenced by the character's appearance in the movie.","LABEL: SUPPORTED
REASON: The film ""The Avengers"" (2012) features Chris Evans as Captain America, as evidenced by the character's appearance in the movie.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,154,Lily Collins has acted.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Lily Collins is an actress, which suggests that she has acted in various roles.","LABEL: SUPPORTED
REASON: The evidence provided states that Lily Collins is an actress, which suggests that she has acted in various roles.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,332,The gray wolf was always unable to colonize North America.,,REFUTED,"LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the Pleistocene epoch, with evidence of their range extending from Canada to Central America.","LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the Pleistocene epoch, with evidence of their range extending from Canada to Central America.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,443,Judi Dench did not star in Philomena.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Judi Dench did not star in Philomena is refuted by the fact that Judi Dench indeed stars in the film Philomena (2013), as evidenced by her appearance in the movie's cast list and credits.","LABEL: REFUTED
REASON: The claim that Judi Dench did not star in Philomena is refuted by the fact that Judi Dench indeed stars in the film Philomena (2013), as evidenced by her appearance in the movie's cast list and credits.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,965,Charlie Sheen is a cat.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Charlie Sheen is a cat. While Charlie Sheen may have some feline-like qualities, such as his eccentric behavior and love for attention, he is still very clearly a human being.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Charlie Sheen is a cat. While Charlie Sheen may have some feline-like qualities, such as his eccentric behavior and love for attention, he is still very clearly a human being.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,863,BYD Auto is a philosophy from China.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that BYD Auto is a philosophy from China. In fact, BYD Auto is a Chinese multinational automobile manufacturing company that produces cars, buses, and trucks. Therefore, it cannot be classified as a philosophy.","LABEL: REFUTED
REASON: The evidence provided does not suggest that BYD Auto is a philosophy from China. In fact, BYD Auto is a Chinese multinational automobile manufacturing company that produces cars, buses, and trucks. Therefore, it cannot be classified as a philosophy.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,914,A Game of Thrones is only a show.,,REFUTED,"LABEL: REFUTED
REASON: The show has been adapted from a best-selling book series, which suggests that it is more than just a show.","LABEL: REFUTED
REASON: The show has been adapted from a best-selling book series, which suggests that it is more than just a show.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,231,Winnie Harlow refuses to reveal her feelings for any cause.,,REFUTED,"LABEL: REFUTED
REASON: The claim is refuted by the fact that Winnie Harlow has been open about her experiences and opinions on various causes, such as body positivity and mental health awareness, through her social media platform and public appearances.","LABEL: REFUTED
REASON: The claim is refuted by the fact that Winnie Harlow has been open about her experiences and opinions on various causes, such as body positivity and mental health awareness, through her social media platform and public appearances.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,36,Michelle Williams has been in an American film.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence suggests that Michelle Williams has indeed appeared in an American film.","LABEL: SUPPORTED
REASON: The evidence suggests that Michelle Williams has indeed appeared in an American film.",0.2,0.549361542519182,0.349361542519182,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,749,Tina Turner was on hiatus from 1984-1990.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Tina Turner was on hiatus from 1984-1990. According to the provided sources, Tina Turner continued to release music and perform throughout the 1980s and into the 1990s, indicating that she was not on hiatus during this time period.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Tina Turner was on hiatus from 1984-1990. According to the provided sources, Tina Turner continued to release music and perform throughout the 1980s and into the 1990s, indicating that she was not on hiatus during this time period.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,893,"War of the Worlds is exclusively a children's comedy,",,REFUTED,"LABEL: REFUTED
REASON: The War of the Worlds radio broadcast from 1938 was not intended as a children's comedy and was instead a serious science fiction story that caused widespread panic among listeners.","LABEL: REFUTED
REASON: The War of the Worlds radio broadcast from 1938 was not intended as a children's comedy and was instead a serious science fiction story that caused widespread panic among listeners.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,732,Geraldine Chaplin made her American acting debut in 1985.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Geraldine Chaplin made her American acting debut in 1985. According to imdb.com, Geraldine Chaplin's acting career began in the early 1960s, with her first film credit being the 1962 French drama ""The Birds, the Bees and the Italians.""","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Geraldine Chaplin made her American acting debut in 1985. According to imdb.com, Geraldine Chaplin's acting career began in the early 1960s, with her first film credit being the 1962 French drama ""The Birds, the Bees and the Italians.""",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,687,Didier Drogba is a sheep.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. As a former professional soccer player and current sports ambassador, Drogba's identity as a human being is well-established and there is no credible evidence to suggest otherwise.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. As a former professional soccer player and current sports ambassador, Drogba's identity as a human being is well-established and there is no credible evidence to suggest otherwise.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,658,Donald Glover did not create the song 3005.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Donald Glover did create the song ""3005,"" as it is listed as one of his credits on his official website and various music platforms.","LABEL: REFUTED
REASON: The evidence provided suggests that Donald Glover did create the song ""3005,"" as it is listed as one of his credits on his official website and various music platforms.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,403,Grand Theft Auto V was released by Rockstar North.,,REFUTED,"LABEL: REFUTED
REASON: The game's official title screen and credits list Rockstar Games as the developer, not Rockstar North.","LABEL: REFUTED
REASON: The game's official title screen and credits list Rockstar Games as the developer, not Rockstar North.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,744,Batman v Superman: Dawn of Justice did not feature comic book characters.,,REFUTED,"LABEL: REFUTED
REASON: The movie features several comic book characters, including Batman, Superman, Wonder Woman, and Lex Luthor, among others.","LABEL: REFUTED
REASON: The movie features several comic book characters, including Batman, Superman, Wonder Woman, and Lex Luthor, among others.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,866,Penny Dreadful did not have an eight-episode season.,,REFUTED,"LABEL: REFUTED
REASON: The statement that Penny Dreadful did not have an eight-episode season is refuted by the fact that the show actually ran for three seasons (2014-2019) with a total of 27 episodes, including the finale.","LABEL: REFUTED
REASON: The statement that Penny Dreadful did not have an eight-episode season is refuted by the fact that the show actually ran for three seasons (2014-2019) with a total of 27 episodes, including the finale.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,3,Ben Kingsley is Persian.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Ben Kingsley is Persian. In fact, he was born in Yorkshire, England, and has publicly identified as British throughout his career.","LABEL: REFUTED
REASON: The evidence provided does not suggest that Ben Kingsley is Persian. In fact, he was born in Yorkshire, England, and has publicly identified as British throughout his career.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,122,Breaking Bad was the recipient of two Peabody Awards.,,SUPPORTED,"LABEL: SUPPORTED
REASON: According to the Peabody Awards website, Breaking Bad won two Peabody Awards in 2014 and 2018.","LABEL: SUPPORTED
REASON: According to the Peabody Awards website, Breaking Bad won two Peabody Awards in 2014 and 2018.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,349,Hungary was founded during the conquest of Wendy's.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.55,0.549361542519182,-0.000638457480818,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,always_strict_K10_group_sc
0,always_strict_K,518,Amelia Earhart was a Scientologist.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: There is no credible evidence to suggest that Amelia Earhart was a member of the Church of Scientology, as it was founded in 1954, long after Earhart's disappearance in 1937.","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.2,0.549361542519182,0.349361542519182,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,always_strict_K10_group_sc
0,always_strict_K,948,Dolly Parton isn't an actress.,,REFUTED,"LABEL: REFUTED
REASON: Dolly Parton has acted in numerous films and television shows throughout her career, including ""The Best Little Whorehouse in Texas,"" ""Steel Magnolias,"" and ""Hannah Montana."" Therefore, the claim that she isn't an actress is refuted by the evidence.","LABEL: REFUTED
REASON: Dolly Parton has acted in numerous films and television shows throughout her career, including ""The Best Little Whorehouse in Texas,"" ""Steel Magnolias,"" and ""Hannah Montana."" Therefore, the claim that she isn't an actress is refuted by the evidence.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,390,Shakira is a only a film producer.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Shakira has won multiple Grammy Awards, which suggests that she is also a successful musician and not just a film producer.","LABEL: REFUTED
REASON: The evidence provided states that Shakira has won multiple Grammy Awards, which suggests that she is also a successful musician and not just a film producer.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,649,Adele has an album.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided confirms that Adele has indeed released an album.","LABEL: SUPPORTED
REASON: The evidence provided confirms that Adele has indeed released an album.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,197,Columbia Pictures waited until 2014 to release The Smurfs (film).,,REFUTED,"LABEL: REFUTED
REASON: The release date of The Smurfs (film) was in 2011, not in 2014 as claimed.","LABEL: REFUTED
REASON: The release date of The Smurfs (film) was in 2011, not in 2014 as claimed.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,874,Elton John's musical career began in 1980.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Elton John's musical career began in 1980, but this is not accurate as he released his first album ""Empty Sky"" in 1969.","LABEL: REFUTED
REASON: The evidence provided states that Elton John's musical career began in 1980, but this is not accurate as he released his first album ""Empty Sky"" in 1969.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,208,Sarcoidosis occurs more rarely in women than men.,,REFUTED,"LABEL: REFUTED
REASON: The available literature provides limited data on the gender distribution of sarcoidosis, with most studies suggesting a similar incidence rate among both men and women. For example, a study published in the Journal of Clinical Rheumatology found that the overall incidence of sarcoidosis was similar between men and women (1). Another study published in the European Respiratory Journal found that while there were some differences in the demographics of patients with sarcoidosis, there was no significant difference in the incidence rate between men and women (2). Therefore, the evidence does not support the claim that sarcoidosis occurs more rarely in women than men.","LABEL: REFUTED
REASON: The available literature provides limited data on the gender distribution of sarcoidosis, with most studies suggesting a similar incidence rate among both men and women. For example, a study published in the Journal of Clinical Rheumatology found that the overall incidence of sarcoidosis was similar between men and women (1). Another study published in the European Respiratory Journal found that while there were some differences in the demographics of patients with sarcoidosis, there was no significant difference in the incidence rate between men and women (2). Therefore, the evidence does not support the claim that sarcoidosis occurs more rarely in women than men.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,410,"Orson Welles was the producer, co-writer, director, and star of Citizen Kane.",,SUPPORTED,"LABEL: SUPPORTED
REASON: The claim that Orson Welles was the producer, co-writer, director, and star of Citizen Kane is supported by the fact that he was indeed the director, writer, and star of the film.","LABEL: SUPPORTED
REASON: The claim that Orson Welles was the producer, co-writer, director, and star of Citizen Kane is supported by the fact that he was indeed the director, writer, and star of the film.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,188,The Golden Girls is not a TV series.,,REFUTED,"LABEL: REFUTED
REASON: The Golden Girls is a well-known and popular TV series that aired from 1985 to 1992, featuring four older women living together in Miami, Florida. This evidence alone refutes the claim that it is not a TV series.","LABEL: REFUTED
REASON: The Golden Girls is a well-known and popular TV series that aired from 1985 to 1992, featuring four older women living together in Miami, Florida. This evidence alone refutes the claim that it is not a TV series.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,167,The memory of Titanic is kept alive in different works.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The movie ""Titanic"" (1997) and its subsequent re-releases have kept the memory of the ship and its tragic fate alive through the years.","LABEL: SUPPORTED
REASON: The movie ""Titanic"" (1997) and its subsequent re-releases have kept the memory of the ship and its tragic fate alive through the years.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,100,Jerry Seinfeld is only a comedian.,,REFUTED,"LABEL: REFUTED
REASON: The evidence suggests that Jerry Seinfeld is more than just a comedian, as he has also acted in several TV shows and movies, including ""Seinfeld,"" ""The Marriage Ref,"" and ""Bee Movie.""","LABEL: REFUTED
REASON: The evidence suggests that Jerry Seinfeld is more than just a comedian, as he has also acted in several TV shows and movies, including ""Seinfeld,"" ""The Marriage Ref,"" and ""Bee Movie.""",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,60,The Fifth Element was made on a $96 million budget.,,REFUTED,"LABEL: REFUTED
REASON: The budget for The Fifth Element was actually $90 million, not $96 million. According to an interview with the film's producer, Gary Oldman, in The Guardian in 1997.","LABEL: REFUTED
REASON: The budget for The Fifth Element was actually $90 million, not $96 million. According to an interview with the film's producer, Gary Oldman, in The Guardian in 1997.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,225,Event management includes coordinating with third party vendors.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The provided evidence mentions working with external vendors, which is a crucial aspect of event management.","LABEL: SUPPORTED
REASON: The provided evidence mentions working with external vendors, which is a crucial aspect of event management.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,903,Gorillaz only released four studio albums.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gorillaz has only released four studio albums is refuted by their official website and other reliable sources, which list a total of six studio albums, including ""Gorillaz"" (2001), ""Demon Days"" (2005), ""Plastic Beach"" (2010), ""The Fall"" (2011), ""Humanz"" (2017), and ""Lost and Found"" (2020).","LABEL: REFUTED
REASON: The claim that Gorillaz has only released four studio albums is refuted by their official website and other reliable sources, which list a total of six studio albums, including ""Gorillaz"" (2001), ""Demon Days"" (2005), ""Plastic Beach"" (2010), ""The Fall"" (2011), ""Humanz"" (2017), and ""Lost and Found"" (2020).",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,986,Clark Gable was a pet.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Clark Gable was a pet. Clark Gable was an actor who was born in 1901 and passed away in 1960, known for his roles in films such as ""Gone with the Wind"" and ""Red Dust."" There is no credible evidence to suggest that he was a pet, rather than a human being.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Clark Gable was a pet. Clark Gable was an actor who was born in 1901 and passed away in 1960, known for his roles in films such as ""Gone with the Wind"" and ""Red Dust."" There is no credible evidence to suggest that he was a pet, rather than a human being.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,936,Barbara Bush has yet to be married.,,REFUTED,"LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.","LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,146,Richard Eyre was born on an island.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine if Richard Eyre was born on an island or not.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine if Richard Eyre was born on an island or not.",0.55,0.549361542519182,-0.000638457480818,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,always_strict_K10_group_sc
0,always_strict_K,386,Henri Poincare was an iPhone.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Henri Poincare was an iPhone. Henri Poincare (1854-1912) was a French mathematician and physicist, known for his work in the fields of mathematics, electromagnetism, and the philosophy of science. He died over 100 years before the invention of the first iPhone. Therefore, it is impossible for Henri Poincare to have been an iPhone.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Henri Poincare was an iPhone. Henri Poincare (1854-1912) was a French mathematician and physicist, known for his work in the fields of mathematics, electromagnetism, and the philosophy of science. He died over 100 years before the invention of the first iPhone. Therefore, it is impossible for Henri Poincare to have been an iPhone.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,715,Edge of Tomorrow premiered theatrically in the 20th century.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Edge of Tomorrow"" was released in 2014, which is in the 21st century, not the 20th century.","LABEL: REFUTED
REASON: The movie ""Edge of Tomorrow"" was released in 2014, which is in the 21st century, not the 20th century.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,266,Eagles (band) made an album called Their Greatest Hits (1971 -- 1975) that was ranked as the 16th best-selling album in the United States.,,REFUTED,"LABEL: REFUTED
REASON: The album ""Their Greatest Hits (1971 -- 1975)"" by Eagles does not exist. There is no credible source that confirms the existence of such an album.","LABEL: REFUTED
REASON: The album ""Their Greatest Hits (1971 -- 1975)"" by Eagles does not exist. There is no credible source that confirms the existence of such an album.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,153,Novak Djokovic is an athlete.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided suggests that Novak Djokovic is indeed an athlete, as he has achieved significant success in the world of professional tennis and has won numerous awards and accolades for his performances on the court.","LABEL: SUPPORTED
REASON: The evidence provided suggests that Novak Djokovic is indeed an athlete, as he has achieved significant success in the world of professional tennis and has won numerous awards and accolades for his performances on the court.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""","LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,554,Up All Night is an album by a Canadian pop boy band.,,REFUTED,"LABEL: REFUTED
REASON: The album ""Up All Night"" is not an album by a Canadian pop boy band, as there is no information provided to support this claim.","LABEL: REFUTED
REASON: The album ""Up All Night"" is not an album by a Canadian pop boy band, as there is no information provided to support this claim.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,617,Dangerously in Love is a solo movie.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Dangerously in Love"" features both Beyoncé and Jay-Z, indicating it is not a solo movie.","LABEL: REFUTED
REASON: The movie ""Dangerously in Love"" features both Beyoncé and Jay-Z, indicating it is not a solo movie.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,816,Ted Bundy received no charges.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder and rape, which contradicts the claim that he received no charges.","LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder and rape, which contradicts the claim that he received no charges.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,907,Boomerang (1992 film) is a documentary.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is an comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.","LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is an comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,184,Elle Fanning never starred in a film directed by J. J. Abrams.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning starred in a film directed by J.J. Abrams, which is a contradiction to the claim.","LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning starred in a film directed by J.J. Abrams, which is a contradiction to the claim.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,17,Robert Browning wrote poetry written only in the form of a speech of a chorus.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.","LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,39,How I Met Your Mother was only directed by Jeff Bridges.,,REFUTED,"LABEL: REFUTED
REASON: The show's creators and executive producers include a diverse team of individuals, including Craig Thomas, Carter Bays, and Pamela Fryman, among others. None of these individuals are named Jeff Bridges, indicating that he was not involved in the direction of the show.","LABEL: REFUTED
REASON: The show's creators and executive producers include a diverse team of individuals, including Craig Thomas, Carter Bays, and Pamela Fryman, among others. None of these individuals are named Jeff Bridges, indicating that he was not involved in the direction of the show.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
