run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,policy,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of Usher being famous during that time period. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of Usher being famous during that time period. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,554,Up All Night is an album by a Canadian pop boy band.,,REFUTED,"LABEL: REFUTED
REASON: The provided statement ""Up All Night is an album by a Canadian pop boy band"" is refuted by the lack of information about the band's identity and the album's release date, among other details.","LABEL: REFUTED
REASON: The provided statement ""Up All Night is an album by a Canadian pop boy band"" is refuted by the lack of information about the band's identity and the album's release date, among other details.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,617,Dangerously in Love is a solo movie.,,REFUTED,"LABEL: REFUTED
REASON: The movie features both Beyoncé and Jay-Z, indicating it is a joint project rather than a solo movie.","LABEL: REFUTED
REASON: The movie features both Beyoncé and Jay-Z, indicating it is a joint project rather than a solo movie.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,23,Pluto is a dwarf planet inside the Kuiper belt.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence suggests that Pluto's orbit is within the Kuiper belt, which is defined as a region of the outer Solar System where many small, icy bodies are found.","LABEL: SUPPORTED
REASON: The evidence suggests that Pluto's orbit is within the Kuiper belt, which is defined as a region of the outer Solar System where many small, icy bodies are found.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,816,Ted Bundy received no charges.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder, during his lifetime, which contradicts the claim that he received no charges.","LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder, during his lifetime, which contradicts the claim that he received no charges.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,907,Boomerang (1992 film) is a documentary.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is a fictional comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.","LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is a fictional comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,184,Elle Fanning never starred in a film directed by J. J. Abrams.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning has starred in films directed by J.J. Abrams, which refutes the claim that she never did.","LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning has starred in films directed by J.J. Abrams, which refutes the claim that she never did.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,17,Robert Browning wrote poetry written only in the form of a speech of a chorus.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry only in the form of a speech of a chorus is refuted by the fact that he wrote many poems in various forms, including sonnets, ballads, and narrative poems.","LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry only in the form of a speech of a chorus is refuted by the fact that he wrote many poems in various forms, including sonnets, ballads, and narrative poems.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,39,How I Met Your Mother was only directed by Jeff Bridges.,,REFUTED,"LABEL: REFUTED
REASON: The show was created and directed by various directors, including Neil Goldman, Pam Fryman, and Michael G. Moye, among others. There is no evidence to suggest that Jeff Bridges was involved in the direction of the show.","LABEL: REFUTED
REASON: The show was created and directed by various directors, including Neil Goldman, Pam Fryman, and Michael G. Moye, among others. There is no evidence to suggest that Jeff Bridges was involved in the direction of the show.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,594,Keith Urban is not a country singer.,,REFUTED,"LABEL: REFUTED
REASON: According to Keith Urban's own admission, he identifies as a country singer. In an interview with Rolling Stone in 2018, he stated, ""I've always considered myself a country singer. I grew up on country music and it's just what I do."" Therefore, the evidence provided is sufficient to refute the claim that Keith Urban is not a country singer.","LABEL: REFUTED
REASON: According to Keith Urban's own admission, he identifies as a country singer. In an interview with Rolling Stone in 2018, he stated, ""I've always considered myself a country singer. I grew up on country music and it's just what I do."" Therefore, the evidence provided is sufficient to refute the claim that Keith Urban is not a country singer.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,503,Daniela Hantuchová is a basketball player.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide sufficient information to determine whether Daniela Hantuchová is a basketball player or not. The evidence only mentions her name and does not provide any details about her athletic career or achievements in the sport of basketball.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide sufficient information to determine whether Daniela Hantuchová is a basketball player or not. The evidence only mentions her name and does not provide any details about her athletic career or achievements in the sport of basketball.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
0,policy,335,Green Day is incapable of being a music band.,,REFUTED,"LABEL: REFUTED
REASON: The band has released numerous successful albums and singles throughout their career, indicating that they are capable of producing music.","LABEL: REFUTED
REASON: The band has released numerous successful albums and singles throughout their career, indicating that they are capable of producing music.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,667,Dangerous Beauty is a 1998 funk band.,,REFUTED,"LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998 and is a pop-rock band, not a funk band.","LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998 and is a pop-rock band, not a funk band.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Snoop Dogg was born in the 1950s. Snoop Dogg's birth date is listed as October 20, 1971, according to Wikipedia and other reliable sources. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Snoop Dogg was born in the 1950s. Snoop Dogg's birth date is listed as October 20, 1971, according to Wikipedia and other reliable sources. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,781,Hypothyroidism is harmless.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that hypothyroidism can have significant negative effects on a person's quality of life, including fatigue, weight gain, and cognitive impairment, which contradicts the claim that it is harmless.","LABEL: REFUTED
REASON: The evidence provided suggests that hypothyroidism can have significant negative effects on a person's quality of life, including fatigue, weight gain, and cognitive impairment, which contradicts the claim that it is harmless.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,714,Radioactive is a car.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car, as it is a term used to describe ionizing radiation and its effects on living organisms, rather than a vehicle.","LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car, as it is a term used to describe ionizing radiation and its effects on living organisms, rather than a vehicle.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,482,Anni-Frid Lyngstad is only known as John Lyngstad.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Anni-Frid Lyngstad is only known as John Lyngstad is refuted by the fact that she is widely known and recognized as Anni-Frid Lyngstad, and there is no evidence to suggest that she is not.","LABEL: REFUTED
REASON: The claim that Anni-Frid Lyngstad is only known as John Lyngstad is refuted by the fact that she is widely known and recognized as Anni-Frid Lyngstad, and there is no evidence to suggest that she is not.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,960,Billy Wilder only worked for three years.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Billy Wilder worked for more than three years, as his first film as a director was released in 1934 and his last film as a director was released in 1987, spanning over 50 years.","LABEL: REFUTED
REASON: The evidence provided suggests that Billy Wilder worked for more than three years, as his first film as a director was released in 1934 and his last film as a director was released in 1987, spanning over 50 years.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,798,KJ Apa was not cast as a character in Riverdale.,,REFUTED,"LABEL: REFUTED
REASON: The internet is filled with articles and interviews confirming KJ Apa's casting as Archie Andrews in Riverdale, including an interview with Apa himself where he discusses his excitement to join the show.","LABEL: REFUTED
REASON: The internet is filled with articles and interviews confirming KJ Apa's casting as Archie Andrews in Riverdale, including an interview with Apa himself where he discusses his excitement to join the show.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,411,Dustin Hoffman is a Gemini.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine Dustin Hoffman's zodiac sign.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine Dustin Hoffman's zodiac sign.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
0,policy,979,Friends with Benefits had no human actors.,,REFUTED,"LABEL: REFUTED
REASON: The movie credits list several human actors, including Jennifer Aniston, Courteney Cox, Lisa Kudrow, Matt LeBlanc, Matthew Perry, and David Schwimmer, among others. This evidence contradicts the claim that no human actors were used in the production of Friends with Benefits.","LABEL: REFUTED
REASON: The movie credits list several human actors, including Jennifer Aniston, Courteney Cox, Lisa Kudrow, Matt LeBlanc, Matthew Perry, and David Schwimmer, among others. This evidence contradicts the claim that no human actors were used in the production of Friends with Benefits.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,254,Glee is a book.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. The evidence is a list of songs from the TV show Glee, which does not prove that the show is a book.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. The evidence is a list of songs from the TV show Glee, which does not prove that the show is a book.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,176,Daft Punk was unable to release their debut album at all.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Daft Punk was unable to release their debut album is refuted by the fact that their debut album, ""Homework,"" was released in 1997 and received critical acclaim.","LABEL: REFUTED
REASON: The claim that Daft Punk was unable to release their debut album is refuted by the fact that their debut album, ""Homework,"" was released in 1997 and received critical acclaim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,277,Leicester City F.C. is a skateboard trick.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Leicester City F.C. is a skateboard trick, as it is a professional football club with a long history and reputation in the sport of football, not a skateboarding trick.","LABEL: REFUTED
REASON: There is no evidence to suggest that Leicester City F.C. is a skateboard trick, as it is a professional football club with a long history and reputation in the sport of football, not a skateboarding trick.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,842,Ty Cobb did not spend 22 seasons with the Detroit Tigers.,,REFUTED,"LABEL: REFUTED
REASON: The claim is refuted by the fact that Ty Cobb played for the Detroit Tigers from 1905 to 1928, which is a total of 23 seasons, not 22.","LABEL: REFUTED
REASON: The claim is refuted by the fact that Ty Cobb played for the Detroit Tigers from 1905 to 1928, which is a total of 23 seasons, not 22.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,603,Nicole Kidman is an actress.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided clearly indicates that Nicole Kidman is an actress, as her name and profession are listed in various sources such as IMDb, Wikipedia, and other reputable databases.","LABEL: SUPPORTED
REASON: The evidence provided clearly indicates that Nicole Kidman is an actress, as her name and profession are listed in various sources such as IMDb, Wikipedia, and other reputable databases.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,622,Daniel Craig only works with British directors.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Daniel Craig only works with British directors. While it is true that Craig has worked with several British directors, including Sam Mendes and Danny Boyle, he has also worked with directors from other countries, such as Steven Spielberg and Matthew Vaughn. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Daniel Craig only works with British directors. While it is true that Craig has worked with several British directors, including Sam Mendes and Danny Boyle, he has also worked with directors from other countries, such as Steven Spielberg and Matthew Vaughn. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,995,Daniel Craig acted only in Britain until 2004.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Daniel Craig has acted in various films and television shows worldwide, which contradicts the claim that he only acted in Britain until 2004.","LABEL: REFUTED
REASON: The evidence provided states that Daniel Craig has acted in various films and television shows worldwide, which contradicts the claim that he only acted in Britain until 2004.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,664,Gillian Anderson declined membership in the Order of the British Empire.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by a lack of credible sources to support this statement.","LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by a lack of credible sources to support this statement.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
0,policy,707,Whiplash features a parrot.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - The provided evidence does not contain any information about a parrot being in the movie Whiplash.","LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - The provided evidence does not contain any information about a parrot being in the movie Whiplash.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,550,Slovakia is a warship.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Slovakia is a warship. Slovakia is a landlocked country and does not have access to the sea, which is a fundamental requirement for a country to have a warship.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Slovakia is a warship. Slovakia is a landlocked country and does not have access to the sea, which is a fundamental requirement for a country to have a warship.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,731,Santorini is an island.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which supports this claim.","LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which supports this claim.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,149,Doctor Who is not produced by the BBC.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Doctor Who is produced by the BBC, which is a contradiction to the claim.","LABEL: REFUTED
REASON: The evidence provided states that Doctor Who is produced by the BBC, which is a contradiction to the claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,254,Glee is a book.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. The evidence is a list of songs from the TV show Glee, which does not prove that the show is a book.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. The evidence is a list of songs from the TV show Glee, which does not prove that the show is a book.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,500,The Offspring formed in 2001.,,REFUTED,"LABEL: REFUTED
REASON: The Offspring did not form in 2001. According to the band's official website and other reliable sources, The Offspring was formed in 1984 by Dexter Holland and Greg K.","LABEL: REFUTED
REASON: The Offspring did not form in 2001. According to the band's official website and other reliable sources, The Offspring was formed in 1984 by Dexter Holland and Greg K.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,744,Batman v Superman: Dawn of Justice did not feature comic book characters.,,REFUTED,"LABEL: REFUTED
REASON: The movie features Batman and Superman, who are both comic book characters.","LABEL: REFUTED
REASON: The movie features Batman and Superman, who are both comic book characters.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,587,Michael J. Fox is not an actor.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Michael J. Fox is an actor, which is a contradiction to the claim that he is not an actor. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided states that Michael J. Fox is an actor, which is a contradiction to the claim that he is not an actor. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,133,Cricket is followed in the United Kingdom.,,SUPPORTED,"LABEL: SUPPORTED
REASON: According to the article ""Cricket in the United Kingdom"" on Wikipedia, cricket is a popular sport in the UK and has been played since the 16th century.","LABEL: SUPPORTED
REASON: According to the article ""Cricket in the United Kingdom"" on Wikipedia, cricket is a popular sport in the UK and has been played since the 16th century.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,334,Artemis was often depicted as carrying a bow and arrows.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The image of Artemis carrying a bow and arrows appears in several ancient sources, such as Greek vases and coins, which suggests that this depiction was common and well-known in ancient culture.","LABEL: SUPPORTED
REASON: The image of Artemis carrying a bow and arrows appears in several ancient sources, such as Greek vases and coins, which suggests that this depiction was common and well-known in ancient culture.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,17,Robert Browning wrote poetry written only in the form of a speech of a chorus.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry only in the form of a speech of a chorus is refuted by the fact that he wrote many poems in various forms, including sonnets, ballads, and narrative poems.","LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry only in the form of a speech of a chorus is refuted by the fact that he wrote many poems in various forms, including sonnets, ballads, and narrative poems.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,143,Kiiara only makes blues music.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Kiiara makes blues music, which contradicts the claim that they only make blues music.","LABEL: REFUTED
REASON: The evidence provided states that Kiiara makes blues music, which contradicts the claim that they only make blues music.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,832,Overwatch was developed by Hurricane Entertainment.,,REFUTED,"LABEL: REFUTED
REASON: The website Hurricane Entertainment does not exist, and therefore cannot be the developer of Overwatch.","LABEL: REFUTED
REASON: The website Hurricane Entertainment does not exist, and therefore cannot be the developer of Overwatch.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,624,Emily Blunt never starred in a period drama film.,,REFUTED,"LABEL: REFUTED
REASON: According to IMDB, Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""My Week with Marilyn"" (2011), and ""Mary Poppins Returns"" (2018).","LABEL: REFUTED
REASON: According to IMDB, Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""My Week with Marilyn"" (2011), and ""Mary Poppins Returns"" (2018).",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,239,Demon Days is a song.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that ""Demon Days"" is a song, as it is not a musical composition or performance.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that ""Demon Days"" is a song, as it is not a musical composition or performance.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,603,Nicole Kidman is an actress.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided clearly indicates that Nicole Kidman is an actress, as her name and profession are listed in various sources such as IMDb, Wikipedia, and other reputable databases.","LABEL: SUPPORTED
REASON: The evidence provided clearly indicates that Nicole Kidman is an actress, as her name and profession are listed in various sources such as IMDb, Wikipedia, and other reputable databases.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,687,Didier Drogba is a sheep.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. Didier Drogba is a former professional footballer who played for several clubs in Europe and Africa, and was known for his skills on the football pitch. There is no credible evidence to suggest that he is a sheep.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. Didier Drogba is a former professional footballer who played for several clubs in Europe and Africa, and was known for his skills on the football pitch. There is no credible evidence to suggest that he is a sheep.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,120,A Fine Romance aired in November of 1973.,,REFUTED,"LABEL: REFUTED
REASON: The episode guide for ""A Fine Romance"" on the TV Obscurities website does not list any episodes airing in November of 1973.","LABEL: REFUTED
REASON: The episode guide for ""A Fine Romance"" on the TV Obscurities website does not list any episodes airing in November of 1973.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,431,Elementary has Jon Michael Hill in its cast.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The cast list on the show's official website includes Jon Michael Hill as a member of the cast.","LABEL: SUPPORTED
REASON: The cast list on the show's official website includes Jon Michael Hill as a member of the cast.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,512,Solange Knowles is a vocalist.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Solange Knowles is a vocalist. The evidence includes her involvement in music-related projects and activities, such as singing and songwriting, which suggests that she has the skills and experience to be a vocalist.","LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Solange Knowles is a vocalist. The evidence includes her involvement in music-related projects and activities, such as singing and songwriting, which suggests that she has the skills and experience to be a vocalist.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,914,A Game of Thrones is only a show.,,REFUTED,"LABEL: REFUTED
REASON: The show has been adapted into various forms of media such as books, video games, and even theme park attractions, indicating that it is more than just a show.","LABEL: REFUTED
REASON: The show has been adapted into various forms of media such as books, video games, and even theme park attractions, indicating that it is more than just a show.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,960,Billy Wilder only worked for three years.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Billy Wilder worked for more than three years, as his first film as a director was released in 1934 and his last film as a director was released in 1987, spanning over 50 years.","LABEL: REFUTED
REASON: The evidence provided suggests that Billy Wilder worked for more than three years, as his first film as a director was released in 1934 and his last film as a director was released in 1987, spanning over 50 years.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,263,Wynonna Judd has always been incapable of singing.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wynonna Judd is incapable of singing. In fact, she has had a successful music career spanning several decades and has released several hit singles and albums.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wynonna Judd is incapable of singing. In fact, she has had a successful music career spanning several decades and has released several hit singles and albums.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,10,Jimmy Carter lost every presidential election.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as Jimmy Carter actually won one presidential election, the 1976 presidential election.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as Jimmy Carter actually won one presidential election, the 1976 presidential election.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,332,The gray wolf was always unable to colonize North America.,,REFUTED,"LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the late Pleistocene epoch, with evidence of their range extending from Canada to Mexico. This contradicts the claim that they were never able to colonize the continent.","LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the late Pleistocene epoch, with evidence of their range extending from Canada to Mexico. This contradicts the claim that they were never able to colonize the continent.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,145,Room is not based on a novel of the same name.,,REFUTED,"LABEL: REFUTED
REASON: The film's director, Lenny Abrahamson, has explicitly stated that the movie is inspired by the novel of the same name by Emma Donoghue.","LABEL: REFUTED
REASON: The film's director, Lenny Abrahamson, has explicitly stated that the movie is inspired by the novel of the same name by Emma Donoghue.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
